
267.6593017578125,223.972412109375,0.667,0.333,0.5,1
561.7881469726562,92.51996612548828,0.667,0.333,0.5,1
654.68505859375,164.11810302734375,0.667,0.667,1.0,2
1338.958740234375,527.8023071289062,0.333,1.0,0.0,2
139.69822692871094,404.6402282714844,0.333,0.333,0.5,1
1220.7314453125,751.8262939453125,0.0,0.0,1.0,2
581.405517578125,367.2767639160156,0.301,0.745,0.933,2
909.613525390625,306.66680908203125,0.667,1.0,1.0,2
837.939208984375,25.28832244873047,1.0,0.333,0.5,1
612.5517578125,22.785789489746094,0.667,0.667,1.0,1
691.7760009765625,24.40756607055664,0.0,0.5,0.0,1

777.6693725585938,575.976318359375,1.0,0.0,1.0,1
1174.32666015625,190.2308807373047,0.667,0.0,1.0,2
496.6884765625,557.5346069335938,0.333,1.0,1.0,1
655.977294921875,165.05026245117188,0.667,0.667,1.0,2
329.83282470703125,34.860923767089844,0.0,1.0,0.0,2
940.423583984375,471.24169921875,0.857,0.857,0.857,2
824.8690185546875,747.3201293945312,0.635,0.078,0.184,1
1260.3863525390625,352.857421875,1.0,0.667,1.0,2
967.7894287109375,235.24249267578125,1.0,0.333,0.5,2
796.987060546875,441.0426330566406,0.333,1.0,0.5,2
1365.233154296875,653.3624877929688,0.0,0.0,0.0,1
1073.111572265625,117.44097137451172,0.333,1.0,0.5,1
1240.21630859375,308.1974792480469,1.0,0.667,0.5,2
504.74835205078125,202.18801879882812,0.0,0.667,1.0,2
795.3447265625,309.7096862792969,0.667,0.0,1.0,1
267.93994140625,223.3897705078125,0.667,0.333,0.5,1
1338.630615234375,527.8629760742188,0.333,1.0,0.0,2
561.4979248046875,92.89247131347656,0.667,0.333,0.5,1
977.4395751953125,343.8880920410156,0.667,1.0,0.0,2
906.448486328125,303.86993408203125,0.667,1.0,1.0,2
1099.293212890625,316.493896484375,0.0,1.0,0.0,1
139.66043090820312,404.2027587890625,0.333,0.333,0.5,1
581.2686767578125,366.489501953125,0.301,0.745,0.933,2
1222.8037109375,751.436279296875,0.0,0.0,1.0,2
837.9664916992188,25.244068145751953,1.0,0.333,0.5,1
696.7789306640625,23.903400421142578,0.0,0.5,0.0,1

777.1441650390625,577.1761474609375,1.0,0.0,1.0,2
796.6837158203125,441.331787109375,0.333,1.0,0.5,2
500.1083068847656,559.0076904296875,0.333,1.0,1.0,1
1172.2445068359375,190.51785278320312,0.667,0.0,1.0,2
656.3849487304688,165.54806518554688,0.667,0.667,1.0,2
942.7311401367188,470.4273681640625,0.857,0.857,0.857,2
794.3143310546875,306.557861328125,0.667,0.0,1.0,1
329.30889892578125,35.390174865722656,0.0,1.0,0.0,2
824.912353515625,747.7365112304688,0.635,0.078,0.184,1
970.896484375,235.6514892578125,1.0,0.333,0.5,2
977.16357421875,341.55926513671875,0.667,1.0,0.0,2
1365.512451171875,654.2245483398438,0.0,0.0,0.0,1
1260.0419921875,352.4710998535156,1.0,0.667,1.0,2
1239.997314453125,308.4278259277344,1.0,0.667,0.5,2
504.6983947753906,202.05487060546875,0.0,0.667,1.0,2
1100.2373046875,318.5975341796875,0.0,1.0,0.0,1
1072.7398681640625,117.97942352294922,0.333,1.0,0.5,1
267.922607421875,223.44149780273438,0.667,0.333,0.5,1
561.5155029296875,93.09236145019531,0.667,0.333,0.5,1
903.1614990234375,301.42669677734375,0.667,1.0,1.0,2
1339.0718994140625,527.928955078125,0.333,1.0,0.0,2
139.17153930664062,404.29443359375,0.333,0.333,0.5,1
1225.335205078125,749.3028564453125,0.0,0.0,1.0,1
580.8702392578125,366.8658447265625,0.301,0.745,0.933,1
837.9700317382812,25.17701530456543,1.0,0.333,0.5,1
696.8890380859375,24.002906799316406,0.0,0.5,0.0,1
