824.7203369140625,747.7294921875,0.0,0.667,0.0,1
1260.053955078125,352.68450927734375,1.0,0.667,1.0,2
510.16302490234375,202.02960205078125,0.667,0.333,0.5,2
1239.65576171875,307.9819030761719,0.466,0.674,0.188,2
1364.127197265625,653.71826171875,0.0,0.0,0.333,1
937.9952392578125,471.93194580078125,0.143,0.143,0.143,2
561.520751953125,92.15141296386719,1.0,0.0,1.0,1
1338.796630859375,527.71533203125,0.333,0.333,1.0,2
801.215576171875,439.6576843261719,1.0,0.0,0.0,2
267.64166259765625,223.52151489257812,0.143,0.143,0.143,1
968.3001098632812,234.9149932861328,1.0,0.333,0.5,2
1097.573486328125,315.94189453125,1.0,0.5,0.0,1
1073.6181640625,118.38491821289062,0.667,0.667,0.5,1
1217.90185546875,752.290771484375,0.333,0.667,1.0,2
977.0970458984375,343.7608642578125,0.667,0.333,0.0,2
909.3670654296875,303.1360778808594,0.466,0.674,0.188,2
140.25885009765625,404.7242126464844,0.0,1.0,0.0,1
581.4918823242188,366.5950927734375,0.0,0.0,0.333,2
97.09432983398438,728.1040649414062,0.667,0.0,1.0,1
837.9246826171875,25.132129669189453,1.0,0.667,1.0,1
691.2920532226562,24.714252471923828,0.0,0.333,1.0,1
612.553955078125,22.954261779785156,0.667,0.667,0.5,1
615.8650512695312,16.69806480407715,0.333,0.667,0.5,2
230.98873901367188,113.948974609375,0.143,0.143,0.143,2

778.83154296875,574.680908203125,0.667,0.0,0.5,1
1173.835693359375,190.59255981445312,0.0,1.0,0.5,2
500.3436279296875,559.6741943359375,1.0,0.333,1.0,1
798.8997802734375,440.3149719238281,1.0,0.0,0.0,2
325.2655944824219,35.2111930847168,0.5,0.0,0.0,2
798.128173828125,311.38720703125,0.466,0.674,0.188,1
1259.985595703125,352.4644775390625,1.0,0.667,1.0,2
1365.02294921875,653.9931030273438,0.0,0.0,0.333,1
510.023681640625,201.6911163330078,0.667,0.333,0.5,2
1073.019775390625,118.05213165283203,0.667,0.667,0.5,1
968.3002319335938,235.25045776367188,1.0,0.333,0.5,2
824.8057861328125,746.8659057617188,0.0,0.667,0.0,1
936.3765258789062,472.10943603515625,0.143,0.143,0.143,2
977.7415771484375,343.6876220703125,0.667,0.333,0.0,2
1101.442138671875,316.28155517578125,1.0,0.5,0.0,1
1239.73193359375,307.98492431640625,0.466,0.674,0.188,2
267.6593017578125,223.972412109375,0.143,0.143,0.143,1
561.7881469726562,92.51996612548828,1.0,0.0,1.0,1
654.68505859375,164.11810302734375,0.85,0.325,0.098,2
1338.958740234375,527.8023071289062,0.333,0.333,1.0,2
139.69822692871094,404.6402282714844,0.0,1.0,0.0,1
1220.7314453125,751.8262939453125,0.333,0.667,1.0,2
581.405517578125,367.2767639160156,0.0,0.0,0.333,2
909.613525390625,306.66680908203125,0.466,0.674,0.188,2
837.939208984375,25.28832244873047,1.0,0.667,1.0,1
612.5517578125,22.785789489746094,0.667,0.667,0.5,1
691.7760009765625,24.40756607055664,0.0,0.333,1.0,1
230.97377014160156,113.9527587890625,0.143,0.143,0.143,2
96.71281433105469,730.4597778320312,0.667,0.0,1.0,1

777.6693725585938,575.976318359375,0.667,0.0,0.5,1
1174.32666015625,190.2308807373047,0.0,1.0,0.5,2
496.6884765625,557.5346069335938,1.0,0.333,1.0,1
655.977294921875,165.05026245117188,0.85,0.325,0.098,2
329.83282470703125,34.860923767089844,0.5,0.0,0.0,2
940.423583984375,471.24169921875,0.143,0.143,0.143,2
824.8690185546875,747.3201293945312,0.0,0.667,0.0,1
1260.3863525390625,352.857421875,1.0,0.667,1.0,2
967.7894287109375,235.24249267578125,1.0,0.333,0.5,2
796.987060546875,441.0426330566406,1.0,0.0,0.0,2
1365.233154296875,653.3624877929688,0.0,0.0,0.333,1
1073.111572265625,117.44097137451172,0.667,0.667,0.5,1
1240.21630859375,308.1974792480469,0.466,0.674,0.188,2
504.74835205078125,202.18801879882812,0.667,0.333,0.5,2
795.3447265625,309.7096862792969,0.466,0.674,0.188,1
267.93994140625,223.3897705078125,0.143,0.143,0.143,1
1338.630615234375,527.8629760742188,0.333,0.333,1.0,2
561.4979248046875,92.89247131347656,1.0,0.0,1.0,1
977.4395751953125,343.8880920410156,0.667,0.333,0.0,2
906.448486328125,303.86993408203125,0.466,0.674,0.188,2
1099.293212890625,316.493896484375,1.0,0.5,0.0,1
139.66043090820312,404.2027587890625,0.0,1.0,0.0,1
581.2686767578125,366.489501953125,0.0,0.0,0.333,2
1222.8037109375,751.436279296875,0.333,0.667,1.0,2
837.9664916992188,25.244068145751953,1.0,0.667,1.0,1
696.7789306640625,23.903400421142578,0.0,0.333,1.0,1
612.290771484375,39.378204345703125,0.667,0.667,0.5,2
230.964599609375,113.9539566040039,0.143,0.143,0.143,2
96.38772583007812,727.4102783203125,0.667,0.0,1.0,1
1109.126220703125,12.250177383422852,0.667,0.667,1.0,1

777.1441650390625,577.1761474609375,0.667,0.0,0.5,2
796.6837158203125,441.331787109375,1.0,0.0,0.0,2
500.1083068847656,559.0076904296875,1.0,0.333,1.0,1
1172.2445068359375,190.51785278320312,0.0,1.0,0.5,2
656.3849487304688,165.54806518554688,0.85,0.325,0.098,2
942.7311401367188,470.4273681640625,0.143,0.143,0.143,2
794.3143310546875,306.557861328125,0.466,0.674,0.188,1
329.30889892578125,35.390174865722656,0.5,0.0,0.0,2
824.912353515625,747.7365112304688,0.0,0.667,0.0,1
970.896484375,235.6514892578125,1.0,0.333,0.5,2
977.16357421875,341.55926513671875,0.667,0.333,0.0,2
1365.512451171875,654.2245483398438,0.0,0.0,0.333,1
1260.0419921875,352.4710998535156,1.0,0.667,1.0,2
1239.997314453125,308.4278259277344,0.466,0.674,0.188,2
504.6983947753906,202.05487060546875,0.667,0.333,0.5,2
1100.2373046875,318.5975341796875,1.0,0.5,0.0,1
1072.7398681640625,117.97942352294922,0.667,0.667,0.5,1
267.922607421875,223.44149780273438,0.143,0.143,0.143,1
561.5155029296875,93.09236145019531,1.0,0.0,1.0,1
903.1614990234375,301.42669677734375,0.466,0.674,0.188,2
1339.0718994140625,527.928955078125,0.333,0.333,1.0,2
139.17153930664062,404.29443359375,0.0,1.0,0.0,1
1225.335205078125,749.3028564453125,0.333,0.667,1.0,1
580.8702392578125,366.8658447265625,0.0,0.0,0.333,1
837.9700317382812,25.17701530456543,1.0,0.667,1.0,1
696.8890380859375,24.002906799316406,0.0,0.333,1.0,1
614.2216186523438,37.513519287109375,0.667,0.667,0.5,2
230.9647216796875,113.95166015625,0.143,0.143,0.143,2
95.1859130859375,730.77294921875,0.667,0.0,1.0,1
1108.7845458984375,11.757360458374023,0.667,0.667,1.0,1

776.1028442382812,578.9085693359375,0.667,0.0,0.5,2
1172.0435791015625,188.8697509765625,0.0,1.0,0.5,2
500.7366638183594,559.3062744140625,1.0,0.333,1.0,2
977.9619140625,341.3955383300781,0.667,0.333,0.0,2
943.6560668945312,471.0052490234375,0.143,0.143,0.143,2
966.4794921875,235.0038299560547,1.0,0.333,0.5,2
325.79913330078125,35.365264892578125,0.5,0.0,0.0,2
505.0629577636719,202.75465393066406,0.667,0.333,0.5,2
824.4075927734375,747.266357421875,0.0,0.667,0.0,1
795.8850708007812,442.01507568359375,1.0,0.0,0.0,2
656.6722412109375,165.21835327148438,0.85,0.325,0.098,2
1366.47265625,653.9161376953125,0.0,0.0,0.333,1
1260.440673828125,351.6908874511719,1.0,0.667,1.0,2
1240.4114990234375,308.5035095214844,0.466,0.674,0.188,2
1073.0203857421875,117.28309631347656,0.667,0.667,0.5,1
560.7871704101562,92.60062408447266,1.0,0.0,1.0,1
1338.8126220703125,527.778564453125,0.333,0.333,1.0,2
1100.79443359375,320.01611328125,1.0,0.5,0.0,1
267.9683837890625,223.255859375,0.143,0.143,0.143,1
900.585205078125,301.15399169921875,0.466,0.674,0.188,2
791.57421875,303.153076171875,0.466,0.674,0.188,1
139.16571044921875,403.92449951171875,0.0,1.0,0.0,1
581.1700439453125,367.25030517578125,0.0,0.0,0.333,2
1226.71044921875,747.9664306640625,0.333,0.667,1.0,1
94.74118041992188,728.9382934570312,0.667,0.0,1.0,1
837.9649658203125,25.075881958007812,1.0,0.667,1.0,1
694.3519897460938,24.46424102783203,0.0,0.333,1.0,1
231.47454833984375,114.44171142578125,0.143,0.143,0.143,2
614.1741333007812,37.57819366455078,0.667,0.667,0.5,2
1108.9945068359375,11.928747177124023,0.667,0.667,1.0,1
615.6221313476562,20.174667358398438,0.333,0.667,0.5,1

773.9696044921875,579.61181640625,0.667,0.0,0.5,2
944.2911376953125,471.39996337890625,0.143,0.143,0.143,2
501.3585205078125,559.1646728515625,1.0,0.333,1.0,2
1171.9969482421875,189.22799682617188,0.0,1.0,0.5,2
978.3233642578125,340.4012451171875,0.667,0.333,0.0,2
1260.2381591796875,351.09979248046875,1.0,0.667,1.0,2
509.37548828125,202.10250854492188,0.667,0.333,0.5,2
824.9110717773438,747.2618408203125,0.0,0.667,0.0,1
1339.2520751953125,527.6553955078125,0.333,0.333,1.0,2
325.76287841796875,36.1401481628418,0.5,0.0,0.0,1
1366.4510498046875,654.2404174804688,0.0,0.0,0.333,1
1240.482421875,308.61566162109375,0.466,0.674,0.188,2
965.4288940429688,234.9173583984375,1.0,0.333,0.5,2
658.0401000976562,164.0380859375,0.85,0.325,0.098,2
267.5498352050781,224.07843017578125,0.143,0.143,0.143,1
1100.931884765625,318.32501220703125,1.0,0.5,0.0,1
560.855224609375,92.37238311767578,1.0,0.0,1.0,1
796.1298828125,444.5751953125,1.0,0.0,0.0,2
1076.81298828125,117.36534118652344,0.667,0.667,0.5,1
790.6954345703125,300.6835632324219,0.466,0.674,0.188,1
898.3377685546875,306.04443359375,0.466,0.674,0.188,2
138.08738708496094,404.1383972167969,0.0,1.0,0.0,1
580.9345703125,367.32086181640625,0.0,0.0,0.333,1
1229.0771484375,749.18212890625,0.333,0.667,1.0,2
836.1541748046875,25.01557731628418,1.0,0.667,1.0,1
694.7012329101562,27.399383544921875,0.0,0.333,1.0,1
94.65692901611328,729.5916748046875,0.667,0.0,1.0,1
614.222900390625,37.59294128417969,0.667,0.667,0.5,2
615.9321899414062,19.323314666748047,0.333,0.667,0.5,1
231.47854614257812,114.45791625976562,0.143,0.143,0.143,2
1108.986572265625,11.927316665649414,0.667,0.667,1.0,1

772.035400390625,580.9002685546875,0.667,0.0,0.5,1
501.3465881347656,559.09716796875,1.0,0.333,1.0,2
945.7889404296875,471.2679443359375,0.143,0.143,0.143,2
1175.356201171875,189.96009826660156,0.0,1.0,0.5,2
509.2972106933594,202.37437438964844,0.667,0.333,0.5,2
1260.2498779296875,350.5366516113281,1.0,0.667,1.0,2
824.87890625,747.31103515625,0.0,0.667,0.0,1
979.54296875,339.8236083984375,0.667,0.333,0.0,2
329.2025451660156,34.79377746582031,0.5,0.0,0.0,2
794.6016845703125,446.6170654296875,1.0,0.0,0.0,2
268.45849609375,222.96365356445312,0.143,0.143,0.143,1
1338.757568359375,528.321533203125,0.333,0.333,1.0,2
893.3934326171875,300.33917236328125,0.466,0.674,0.188,1
970.094482421875,235.92483520507812,1.0,0.333,0.5,2
1239.9527587890625,308.7243957519531,0.466,0.674,0.188,2
560.7152099609375,92.96713256835938,1.0,0.0,1.0,1
1366.781005859375,653.9535522460938,0.0,0.0,0.333,1
657.69970703125,163.9333038330078,0.85,0.325,0.098,2
1076.5887451171875,116.033447265625,0.667,0.667,0.5,1
1102.40380859375,318.059326171875,1.0,0.5,0.0,1
789.2530517578125,299.85211181640625,0.466,0.674,0.188,1
137.9649200439453,403.6068420410156,0.0,1.0,0.0,1
1231.2607421875,748.7534790039062,0.333,0.667,1.0,2
581.279052734375,366.551513671875,0.0,0.0,0.333,2
836.203857421875,24.865482330322266,1.0,0.667,1.0,2
694.2562255859375,24.514352798461914,0.0,0.333,1.0,1
93.24368286132812,730.14501953125,0.667,0.0,1.0,1
614.3216552734375,38.009552001953125,0.667,0.667,0.5,2
231.5118865966797,114.55049133300781,0.143,0.143,0.143,2
1105.227783203125,9.396390914916992,0.667,0.667,1.0,1

946.5379638671875,471.6434631347656,0.143,0.143,0.143,2
500.2336730957031,558.1510620117188,1.0,0.333,1.0,2
1171.681396484375,189.06298828125,0.0,1.0,0.5,2
769.5380859375,581.9517822265625,0.667,0.0,0.5,1
1339.264404296875,527.5259399414062,0.333,0.333,1.0,2
890.14501953125,301.1107482910156,0.466,0.674,0.188,2
509.2030029296875,202.35610961914062,0.667,0.333,0.5,2
560.9107055664062,92.90572357177734,1.0,0.0,1.0,1
658.6357421875,163.1663360595703,0.85,0.325,0.098,2
980.02587890625,339.17431640625,0.667,0.333,0.0,2
329.18060302734375,35.15322494506836,0.5,0.0,0.0,2
267.46124267578125,223.41195678710938,0.143,0.143,0.143,1
1259.824462890625,351.57666015625,1.0,0.667,1.0,2
1367.29052734375,654.0108032226562,0.0,0.0,0.333,1
825.021484375,747.2596435546875,0.0,0.667,0.0,1
792.2520751953125,450.201416015625,1.0,0.0,0.0,2
965.6171875,235.96218872070312,1.0,0.333,0.5,1
1240.0211181640625,308.5733642578125,0.466,0.674,0.188,2
788.4183349609375,296.74224853515625,0.466,0.674,0.188,1
1073.40771484375,116.52157592773438,0.667,0.667,0.5,1
1103.5177001953125,317.24932861328125,1.0,0.5,0.0,1
139.13055419921875,403.62017822265625,0.0,1.0,0.0,1
1232.751953125,749.042236328125,0.333,0.667,1.0,2
836.00927734375,25.00130844116211,1.0,0.667,1.0,1
581.2353515625,366.225830078125,0.0,0.0,0.333,2
694.2823486328125,24.530580520629883,0.0,0.333,1.0,1
614.336669921875,38.84526062011719,0.667,0.667,0.5,2
615.4307250976562,21.07222557067871,0.333,0.667,0.5,1
231.499267578125,114.51951599121094,0.143,0.143,0.143,2

948.5789794921875,471.54193115234375,0.143,0.143,0.143,2
499.0372314453125,557.008544921875,1.0,0.333,1.0,2
981.4904174804688,337.3799743652344,0.667,0.333,0.0,2
1339.1812744140625,527.99658203125,0.333,0.333,1.0,2
766.6285400390625,581.7828369140625,0.667,0.0,0.5,1
509.6141357421875,202.03814697265625,0.667,0.333,0.5,2
1171.748291015625,188.4588623046875,0.0,1.0,0.5,2
790.6954345703125,453.481689453125,1.0,0.0,0.0,2
325.689208984375,35.4835090637207,0.5,0.0,0.0,2
561.195556640625,92.82736206054688,1.0,0.0,1.0,1
1260.108154296875,351.87322998046875,1.0,0.667,1.0,2
1366.69970703125,654.40283203125,0.0,0.0,0.333,1
965.5692138671875,235.47817993164062,1.0,0.333,0.5,1
267.45745849609375,223.42041015625,0.143,0.143,0.143,1
825.0810546875,747.4432983398438,0.0,0.667,0.0,1
658.748291015625,163.55654907226562,0.85,0.325,0.098,2
1239.933349609375,308.90673828125,0.466,0.674,0.188,2
1105.331787109375,315.4300537109375,1.0,0.5,0.0,1
789.3953247070312,296.135986328125,0.466,0.674,0.188,1
1076.8497314453125,115.62602233886719,0.667,0.667,0.5,1
139.1886444091797,403.45172119140625,0.0,1.0,0.0,1
887.11376953125,300.13165283203125,0.466,0.674,0.188,2
1234.8250732421875,750.3465576171875,0.333,0.667,1.0,2
835.7166748046875,25.003089904785156,1.0,0.667,1.0,2
581.1522216796875,366.1943664550781,0.0,0.0,0.333,2
694.2725219726562,24.486330032348633,0.0,0.333,1.0,1
615.4796142578125,21.13951873779297,0.333,0.667,0.5,1
614.3941040039062,39.422279357910156,0.667,0.667,0.5,2
231.50161743164062,114.51776123046875,0.143,0.143,0.143,2
1105.782958984375,9.74344539642334,0.667,0.667,1.0,1

948.82861328125,470.5653076171875,0.143,0.143,0.143,2
498.1473388671875,557.44287109375,1.0,0.333,1.0,2
763.095458984375,581.972900390625,0.667,0.0,0.5,1
788.3858032226562,457.28106689453125,1.0,0.0,0.0,2
982.3388061523438,337.17596435546875,0.667,0.333,0.0,2
1338.776611328125,527.8828125,0.333,0.333,1.0,2
1175.87744140625,189.03781127929688,0.0,1.0,0.5,2
328.7799072265625,35.36647415161133,0.5,0.0,0.0,2
504.9656066894531,202.17535400390625,0.667,0.333,0.5,2
560.5602416992188,91.98749542236328,1.0,0.0,1.0,1
965.23291015625,235.40692138671875,1.0,0.333,0.5,1
825.109375,747.3494262695312,0.0,0.667,0.0,1
1261.44677734375,352.1580810546875,1.0,0.667,1.0,2
1107.8963623046875,316.5585632324219,1.0,0.5,0.0,1
1366.852783203125,654.078125,0.0,0.0,0.333,1
1240.0185546875,309.12762451171875,0.466,0.674,0.188,2
659.2140502929688,162.30662536621094,0.85,0.325,0.098,2
787.0368041992188,294.98223876953125,0.466,0.674,0.188,2
268.062255859375,224.07272338867188,0.143,0.143,0.143,1
1073.459716796875,115.39265441894531,0.667,0.667,0.5,1
138.77940368652344,403.38433837890625,0.0,1.0,0.0,2
884.03125,298.85589599609375,0.466,0.674,0.188,2
1236.418212890625,751.8892822265625,0.333,0.667,1.0,2
841.94873046875,24.999225616455078,1.0,0.667,1.0,1
580.635986328125,366.04437255859375,0.0,0.0,0.333,2
691.30029296875,24.01970100402832,0.0,0.333,1.0,1
615.845947265625,21.55042839050293,0.333,0.667,0.5,1
231.5203094482422,114.54158020019531,0.143,0.143,0.143,2

949.4425048828125,471.129150390625,0.143,0.143,0.143,2
497.409912109375,557.1708374023438,1.0,0.333,1.0,2
1339.3427734375,527.1240844726562,0.333,0.333,1.0,2
760.5842895507812,583.3785400390625,0.667,0.0,0.5,2
787.358154296875,460.66387939453125,1.0,0.0,0.0,2
1171.650390625,188.8253173828125,0.0,1.0,0.5,2
325.76708984375,34.8919563293457,0.5,0.0,0.0,2
786.6175537109375,295.8375549316406,0.466,0.674,0.188,1
509.89361572265625,202.23997497558594,0.667,0.333,0.5,2
560.4610595703125,92.1690902709961,1.0,0.0,1.0,1
1261.486083984375,351.54998779296875,1.0,0.667,1.0,2
1367.3460693359375,654.0869750976562,0.0,0.0,0.333,1
983.7298583984375,333.76312255859375,0.667,0.333,0.0,2
882.0018310546875,298.60882568359375,0.466,0.674,0.188,2
825.1043090820312,747.3548583984375,0.0,0.667,0.0,1
965.2088623046875,235.30767822265625,1.0,0.333,0.5,2
1240.10595703125,308.5234375,0.466,0.674,0.188,2
659.2734375,162.6676025390625,0.85,0.325,0.098,2
1073.97509765625,114.60655212402344,0.667,0.667,0.5,1
1107.35009765625,314.8151550292969,1.0,0.5,0.0,1
268.49884033203125,223.52806091308594,0.143,0.143,0.143,1
138.64820861816406,404.42108154296875,0.0,1.0,0.0,1
1236.062255859375,751.269287109375,0.333,0.667,1.0,2
581.1506958007812,366.396484375,0.0,0.0,0.333,1
841.9072875976562,24.481592178344727,1.0,0.667,1.0,1
696.7642211914062,24.187883377075195,0.0,0.333,1.0,1
615.380615234375,22.02550506591797,0.333,0.667,0.5,1
231.52252197265625,114.54280090332031,0.143,0.143,0.143,2

950.4818115234375,470.85333251953125,0.143,0.143,0.143,2
502.01690673828125,558.226318359375,1.0,0.333,1.0,1
1339.152099609375,527.2161865234375,0.333,0.333,1.0,2
1367.7823486328125,654.0286865234375,0.0,0.0,0.333,1
1171.2353515625,188.88543701171875,0.0,1.0,0.5,2
881.1862182617188,298.5093994140625,0.466,0.674,0.188,2
985.42236328125,331.39715576171875,0.667,0.333,0.0,2
325.7354736328125,35.7550163269043,0.5,0.0,0.0,2
509.73321533203125,201.5458984375,0.667,0.333,0.5,2
559.7467041015625,92.0772933959961,1.0,0.0,1.0,1
758.5556030273438,584.0770263671875,0.667,0.0,0.5,1
664.202392578125,161.73635864257812,0.85,0.325,0.098,2
1260.9365234375,352.3594055175781,1.0,0.667,1.0,2
825.069580078125,746.8651733398438,0.0,0.667,0.0,1
787.6607666015625,461.739501953125,1.0,0.0,0.0,2
965.6014404296875,235.5184783935547,1.0,0.333,0.5,2
1240.01318359375,309.11529541015625,0.466,0.674,0.188,2
1108.42822265625,313.89569091796875,1.0,0.5,0.0,1
268.017578125,223.5852508544922,0.143,0.143,0.143,1
785.2073974609375,293.66583251953125,0.466,0.674,0.188,1
1076.8079833984375,115.18415832519531,0.667,0.667,0.5,1
138.22341918945312,404.9173583984375,0.0,1.0,0.0,1
1240.7138671875,752.6270751953125,0.333,0.667,1.0,2
835.8536987304688,25.074466705322266,1.0,0.667,1.0,2
581.1690673828125,366.61383056640625,0.0,0.0,0.333,2
693.82421875,23.546361923217773,0.0,0.333,1.0,1
615.7289428710938,18.35266876220703,0.333,0.667,0.5,2
231.53598022460938,114.5622329711914,0.143,0.143,0.143,2

951.0264892578125,470.7998352050781,0.143,0.143,0.143,2
496.02423095703125,557.258056640625,1.0,0.333,1.0,2
1368.7154541015625,654.1257934570312,0.0,0.0,0.333,1
789.6552734375,461.21661376953125,1.0,0.0,0.0,2
1172.116943359375,189.00994873046875,0.0,1.0,0.5,2
879.0587158203125,296.5825500488281,0.466,0.674,0.188,2
787.56396484375,293.76513671875,0.466,0.674,0.188,1
1260.248046875,354.9803466796875,1.0,0.667,1.0,2
509.8790283203125,202.01954650878906,0.667,0.333,0.5,2
325.2650146484375,35.39497375488281,0.5,0.0,0.0,2
560.192138671875,92.38985443115234,1.0,0.0,1.0,1
1339.3238525390625,526.7291259765625,0.333,0.333,1.0,2
659.50439453125,161.91091918945312,0.85,0.325,0.098,2
965.8489990234375,235.51040649414062,1.0,0.333,0.5,2
825.06884765625,746.9017333984375,0.0,0.667,0.0,1
755.779052734375,585.872802734375,0.667,0.0,0.5,1
987.96826171875,333.04791259765625,0.667,0.333,0.0,2
1239.81591796875,309.0648193359375,0.466,0.674,0.188,2
1109.55859375,313.7626647949219,1.0,0.5,0.0,1
268.04248046875,223.0766143798828,0.143,0.143,0.143,1
1077.046875,115.34357452392578,0.667,0.667,0.5,1
139.280517578125,404.5069885253906,0.0,1.0,0.0,1
1240.6953125,752.3204345703125,0.333,0.667,1.0,2
580.9478149414062,365.9874572753906,0.0,0.0,0.333,1
691.331787109375,23.996131896972656,0.0,0.333,1.0,1
835.821533203125,24.527015686035156,1.0,0.667,1.0,2
615.9235229492188,18.69078826904297,0.333,0.667,0.5,2
231.53887939453125,114.57149505615234,0.143,0.143,0.143,2

951.56591796875,470.53253173828125,0.143,0.143,0.143,2
1259.95458984375,356.481201171875,1.0,0.667,1.0,2
876.3250732421875,294.169189453125,0.466,0.674,0.188,2
495.42108154296875,557.2890014648438,1.0,0.333,1.0,2
1171.705322265625,189.33718872070312,0.0,1.0,0.5,2
752.5301513671875,586.7508544921875,0.667,0.0,0.5,1
990.1358642578125,331.7671203613281,0.667,0.333,0.0,2
515.4253540039062,201.4931182861328,0.667,0.333,0.5,2
659.3018798828125,162.2485809326172,0.85,0.325,0.098,2
782.80712890625,292.00396728515625,0.466,0.674,0.188,1
1338.867431640625,527.0115966796875,0.333,0.333,1.0,2
559.9840087890625,92.14481353759766,1.0,0.0,1.0,1
825.2595825195312,746.7900390625,0.0,0.667,0.0,1
328.73779296875,35.4245491027832,0.5,0.0,0.0,2
792.4362182617188,460.5550537109375,1.0,0.0,0.0,2
963.5289306640625,235.46714782714844,1.0,0.333,0.5,2
1364.2567138671875,653.547119140625,0.0,0.0,0.333,1
1239.702392578125,309.0594787597656,0.466,0.674,0.188,2
268.6061706542969,223.645751953125,0.143,0.143,0.143,1
1076.718017578125,115.28800964355469,0.667,0.667,0.5,1
1110.79931640625,313.4477844238281,1.0,0.5,0.0,1
139.36436462402344,404.6114501953125,0.0,1.0,0.0,1
1248.1473388671875,749.8125,0.333,0.667,1.0,1
580.997314453125,366.1053161621094,0.0,0.0,0.333,2
691.3250732421875,23.960609436035156,0.0,0.333,1.0,1
835.717041015625,24.282424926757812,1.0,0.667,1.0,2
616.0363159179688,18.547706604003906,0.333,0.667,0.5,1
231.54190063476562,114.56978607177734,0.143,0.143,0.143,2

951.5482788085938,470.2091064453125,0.143,0.143,0.143,2
991.9943237304688,333.71929931640625,0.667,0.333,0.0,2
496.0668029785156,557.3618774414062,1.0,0.333,1.0,1
748.5460205078125,588.00537109375,0.667,0.0,0.5,2
510.48992919921875,202.37611389160156,0.667,0.333,0.5,2
1172.15185546875,188.41748046875,0.0,1.0,0.5,2
1261.4083251953125,356.36505126953125,1.0,0.667,1.0,2
559.8839111328125,92.23609161376953,1.0,0.0,1.0,1
825.6878051757812,746.8487548828125,0.0,0.667,0.0,1
1338.8809814453125,527.2440185546875,0.333,0.333,1.0,2
1111.08544921875,314.1595153808594,1.0,0.5,0.0,1
1239.6025390625,309.0484924316406,0.466,0.674,0.188,2
875.3970947265625,292.4689636230469,0.466,0.674,0.188,2
268.53607177734375,223.49124145507812,0.143,0.143,0.143,1
1371.0135498046875,654.3543701171875,0.0,0.0,0.333,1
663.0467529296875,162.00022888183594,0.85,0.325,0.098,2
328.5261535644531,35.79157257080078,0.5,0.0,0.0,2
794.8948974609375,460.5021667480469,1.0,0.0,0.0,2
783.3063354492188,290.4728698730469,0.466,0.674,0.188,1
967.50537109375,236.26808166503906,1.0,0.333,0.5,2
1074.2669677734375,114.3959732055664,0.667,0.667,0.5,1
139.34059143066406,405.1214599609375,0.0,1.0,0.0,1
579.2496337890625,366.24517822265625,0.0,0.0,0.333,2
835.4366455078125,24.91053009033203,1.0,0.667,1.0,2
694.4256591796875,27.57026481628418,0.0,0.333,1.0,1
1248.889892578125,752.228515625,0.333,0.667,1.0,2
615.601806640625,18.994705200195312,0.333,0.667,0.5,2
85.6565170288086,729.261474609375,0.0,0.0,0.667,1
231.53868103027344,114.56951141357422,0.143,0.143,0.143,2

744.9638061523438,587.59033203125,0.667,0.0,0.5,1
951.7845458984375,470.4282531738281,0.143,0.143,0.143,2
1262.967529296875,357.9068298339844,1.0,0.667,1.0,2
494.4459228515625,557.377685546875,1.0,0.333,1.0,1
1338.8408203125,527.53173828125,0.333,0.333,1.0,2
1175.74072265625,188.9849090576172,0.0,1.0,0.5,2
511.07806396484375,202.18051147460938,0.667,0.333,0.5,2
662.9440307617188,164.24012756347656,0.85,0.325,0.098,2
825.2196044921875,747.2891845703125,0.0,0.667,0.0,1
559.88671875,91.70325469970703,1.0,0.0,1.0,1
781.463134765625,286.6363525390625,0.466,0.674,0.188,1
874.8255615234375,290.646728515625,0.466,0.674,0.188,2
967.2640380859375,236.34495544433594,1.0,0.333,0.5,2
1239.562255859375,309.10906982421875,0.466,0.674,0.188,2
328.5295715332031,35.028499603271484,0.5,0.0,0.0,2
795.7283325195312,459.8408508300781,1.0,0.0,0.0,2
268.68359375,224.00347900390625,0.143,0.143,0.143,1
1111.4130859375,316.04669189453125,1.0,0.5,0.0,1
992.5008544921875,331.79949951171875,0.667,0.333,0.0,2
1369.4100341796875,654.0247192382812,0.0,0.0,0.333,1
138.87338256835938,404.8735046386719,0.0,1.0,0.0,2
1074.07568359375,114.32623291015625,0.667,0.667,0.5,1
1250.317626953125,753.09375,0.333,0.667,1.0,2
581.4498291015625,367.71258544921875,0.0,0.0,0.333,1
835.4039306640625,24.968643188476562,1.0,0.667,1.0,2
694.4232177734375,27.571748733520508,0.0,0.333,1.0,1
615.6174926757812,18.95501708984375,0.333,0.667,0.5,2
85.60038757324219,728.3965454101562,0.0,0.0,0.667,1
231.53521728515625,114.56608581542969,0.143,0.143,0.143,2

1262.66748046875,358.5990295410156,1.0,0.667,1.0,2
1339.315185546875,527.8236083984375,0.333,0.333,1.0,2
493.4775390625,558.0703125,1.0,0.333,1.0,1
963.642822265625,235.19883728027344,1.0,0.333,0.5,2
505.7706604003906,202.26797485351562,0.667,0.333,0.5,2
1175.5460205078125,189.01644897460938,0.0,1.0,0.5,2
951.5313720703125,469.16912841796875,0.143,0.143,0.143,2
824.7098388671875,747.287109375,0.0,0.667,0.0,1
560.5189208984375,91.8108901977539,1.0,0.0,1.0,1
658.7392578125,164.22991943359375,0.85,0.325,0.098,2
